ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	150861	150861	150861	150861	150861	150861	150861
2	150862	150862	150862	150862	150862	150862	150862
3	150863	150863	150863	150863	150863	150863	150863
4	150864	150864	150864	150864	150864	150864	150864
5	150865	150865	150865	150865	150865	150865	150865
6	150866	150866	150866	150866	150866	150866	150866
7	150867	150867	150867	150867	150867	150867	150867
8	150868	150868	150868	150868	150868	150868	150868
9	150869	150869	150869	150869	150869	150869	150869
10	150870	150870	150870	150870	150870	150870	150870
11	150871	150871	150871	150871	150871	150871	150871
12	150872	150872	150872	150872	150872	150872	150872
13	150873	150873	150873	150873	150873	150873	150873
14	150874	150874	150874	150874	150874	150874	150874
15	150875	150875	150875	150875	150875	150875	150875
16	150876	150876	150876	150876	150876	150876	150876
17	150877	150877	150877	150877	150877	150877	150877
18	150878	150878	150878	150878	150878	150878	150878
19	150879	150879	150879	150879	150879	150879	150879
20	150880	150880	150880	150880	150880	150880	150880
