ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2361	2361	2361	2361	2361	2361	2361
2	2362	2362	2362	2362	2362	2362	2362
3	2363	2363	2363	2363	2363	2363	2363
4	2364	2364	2364	2364	2364	2364	2364
5	2365	2365	2365	2365	2365	2365	2365
6	2366	2366	2366	2366	2366	2366	2366
7	2367	2367	2367	2367	2367	2367	2367
8	2368	2368	2368	2368	2368	2368	2368
9	2369	2369	2369	2369	2369	2369	2369
10	2370	2370	2370	2370	2370	2370	2370
11	2371	2371	2371	2371	2371	2371	2371
12	2372	2372	2372	2372	2372	2372	2372
13	2373	2373	2373	2373	2373	2373	2373
14	2374	2374	2374	2374	2374	2374	2374
15	2375	2375	2375	2375	2375	2375	2375
16	2376	2376	2376	2376	2376	2376	2376
17	2377	2377	2377	2377	2377	2377	2377
18	2378	2378	2378	2378	2378	2378	2378
19	2379	2379	2379	2379	2379	2379	2379
20	2380	2380	2380	2380	2380	2380	2380
