ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	38741	38741	38741	38741	38741	38741	38741
2	38742	38742	38742	38742	38742	38742	38742
3	38743	38743	38743	38743	38743	38743	38743
4	38744	38744	38744	38744	38744	38744	38744
5	38745	38745	38745	38745	38745	38745	38745
6	38746	38746	38746	38746	38746	38746	38746
7	38747	38747	38747	38747	38747	38747	38747
8	38748	38748	38748	38748	38748	38748	38748
9	38749	38749	38749	38749	38749	38749	38749
10	38750	38750	38750	38750	38750	38750	38750
11	38751	38751	38751	38751	38751	38751	38751
12	38752	38752	38752	38752	38752	38752	38752
13	38753	38753	38753	38753	38753	38753	38753
14	38754	38754	38754	38754	38754	38754	38754
15	38755	38755	38755	38755	38755	38755	38755
16	38756	38756	38756	38756	38756	38756	38756
17	38757	38757	38757	38757	38757	38757	38757
18	38758	38758	38758	38758	38758	38758	38758
19	38759	38759	38759	38759	38759	38759	38759
20	38760	38760	38760	38760	38760	38760	38760
