ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	136381	136381	136381	136381	136381	136381	136381
2	136382	136382	136382	136382	136382	136382	136382
3	136383	136383	136383	136383	136383	136383	136383
4	136384	136384	136384	136384	136384	136384	136384
5	136385	136385	136385	136385	136385	136385	136385
6	136386	136386	136386	136386	136386	136386	136386
7	136387	136387	136387	136387	136387	136387	136387
8	136388	136388	136388	136388	136388	136388	136388
9	136389	136389	136389	136389	136389	136389	136389
10	136390	136390	136390	136390	136390	136390	136390
11	136391	136391	136391	136391	136391	136391	136391
12	136392	136392	136392	136392	136392	136392	136392
13	136393	136393	136393	136393	136393	136393	136393
14	136394	136394	136394	136394	136394	136394	136394
15	136395	136395	136395	136395	136395	136395	136395
16	136396	136396	136396	136396	136396	136396	136396
17	136397	136397	136397	136397	136397	136397	136397
18	136398	136398	136398	136398	136398	136398	136398
19	136399	136399	136399	136399	136399	136399	136399
20	136400	136400	136400	136400	136400	136400	136400
