ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	161361	161361	161361	161361	161361	161361	161361
2	161362	161362	161362	161362	161362	161362	161362
3	161363	161363	161363	161363	161363	161363	161363
4	161364	161364	161364	161364	161364	161364	161364
5	161365	161365	161365	161365	161365	161365	161365
6	161366	161366	161366	161366	161366	161366	161366
7	161367	161367	161367	161367	161367	161367	161367
8	161368	161368	161368	161368	161368	161368	161368
9	161369	161369	161369	161369	161369	161369	161369
10	161370	161370	161370	161370	161370	161370	161370
11	161371	161371	161371	161371	161371	161371	161371
12	161372	161372	161372	161372	161372	161372	161372
13	161373	161373	161373	161373	161373	161373	161373
14	161374	161374	161374	161374	161374	161374	161374
15	161375	161375	161375	161375	161375	161375	161375
16	161376	161376	161376	161376	161376	161376	161376
17	161377	161377	161377	161377	161377	161377	161377
18	161378	161378	161378	161378	161378	161378	161378
19	161379	161379	161379	161379	161379	161379	161379
20	161380	161380	161380	161380	161380	161380	161380
