ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	185221	185221	185221	185221	185221	185221	185221
2	185222	185222	185222	185222	185222	185222	185222
3	185223	185223	185223	185223	185223	185223	185223
4	185224	185224	185224	185224	185224	185224	185224
5	185225	185225	185225	185225	185225	185225	185225
6	185226	185226	185226	185226	185226	185226	185226
7	185227	185227	185227	185227	185227	185227	185227
8	185228	185228	185228	185228	185228	185228	185228
9	185229	185229	185229	185229	185229	185229	185229
10	185230	185230	185230	185230	185230	185230	185230
11	185231	185231	185231	185231	185231	185231	185231
12	185232	185232	185232	185232	185232	185232	185232
13	185233	185233	185233	185233	185233	185233	185233
14	185234	185234	185234	185234	185234	185234	185234
15	185235	185235	185235	185235	185235	185235	185235
16	185236	185236	185236	185236	185236	185236	185236
17	185237	185237	185237	185237	185237	185237	185237
18	185238	185238	185238	185238	185238	185238	185238
19	185239	185239	185239	185239	185239	185239	185239
20	185240	185240	185240	185240	185240	185240	185240
