ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	171441	171441	171441	171441	171441	171441	171441
2	171442	171442	171442	171442	171442	171442	171442
3	171443	171443	171443	171443	171443	171443	171443
4	171444	171444	171444	171444	171444	171444	171444
5	171445	171445	171445	171445	171445	171445	171445
6	171446	171446	171446	171446	171446	171446	171446
7	171447	171447	171447	171447	171447	171447	171447
8	171448	171448	171448	171448	171448	171448	171448
9	171449	171449	171449	171449	171449	171449	171449
10	171450	171450	171450	171450	171450	171450	171450
11	171451	171451	171451	171451	171451	171451	171451
12	171452	171452	171452	171452	171452	171452	171452
13	171453	171453	171453	171453	171453	171453	171453
14	171454	171454	171454	171454	171454	171454	171454
15	171455	171455	171455	171455	171455	171455	171455
16	171456	171456	171456	171456	171456	171456	171456
17	171457	171457	171457	171457	171457	171457	171457
18	171458	171458	171458	171458	171458	171458	171458
19	171459	171459	171459	171459	171459	171459	171459
20	171460	171460	171460	171460	171460	171460	171460
