ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	178601	178601	178601	178601	178601	178601	178601
2	178602	178602	178602	178602	178602	178602	178602
3	178603	178603	178603	178603	178603	178603	178603
4	178604	178604	178604	178604	178604	178604	178604
5	178605	178605	178605	178605	178605	178605	178605
6	178606	178606	178606	178606	178606	178606	178606
7	178607	178607	178607	178607	178607	178607	178607
8	178608	178608	178608	178608	178608	178608	178608
9	178609	178609	178609	178609	178609	178609	178609
10	178610	178610	178610	178610	178610	178610	178610
11	178611	178611	178611	178611	178611	178611	178611
12	178612	178612	178612	178612	178612	178612	178612
13	178613	178613	178613	178613	178613	178613	178613
14	178614	178614	178614	178614	178614	178614	178614
15	178615	178615	178615	178615	178615	178615	178615
16	178616	178616	178616	178616	178616	178616	178616
17	178617	178617	178617	178617	178617	178617	178617
18	178618	178618	178618	178618	178618	178618	178618
19	178619	178619	178619	178619	178619	178619	178619
20	178620	178620	178620	178620	178620	178620	178620
