ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	122041	122041	122041	122041	122041	122041	122041
2	122042	122042	122042	122042	122042	122042	122042
3	122043	122043	122043	122043	122043	122043	122043
4	122044	122044	122044	122044	122044	122044	122044
5	122045	122045	122045	122045	122045	122045	122045
6	122046	122046	122046	122046	122046	122046	122046
7	122047	122047	122047	122047	122047	122047	122047
8	122048	122048	122048	122048	122048	122048	122048
9	122049	122049	122049	122049	122049	122049	122049
10	122050	122050	122050	122050	122050	122050	122050
11	122051	122051	122051	122051	122051	122051	122051
12	122052	122052	122052	122052	122052	122052	122052
13	122053	122053	122053	122053	122053	122053	122053
14	122054	122054	122054	122054	122054	122054	122054
15	122055	122055	122055	122055	122055	122055	122055
16	122056	122056	122056	122056	122056	122056	122056
17	122057	122057	122057	122057	122057	122057	122057
18	122058	122058	122058	122058	122058	122058	122058
19	122059	122059	122059	122059	122059	122059	122059
20	122060	122060	122060	122060	122060	122060	122060
