ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	133261	133261	133261	133261	133261	133261	133261
2	133262	133262	133262	133262	133262	133262	133262
3	133263	133263	133263	133263	133263	133263	133263
4	133264	133264	133264	133264	133264	133264	133264
5	133265	133265	133265	133265	133265	133265	133265
6	133266	133266	133266	133266	133266	133266	133266
7	133267	133267	133267	133267	133267	133267	133267
8	133268	133268	133268	133268	133268	133268	133268
9	133269	133269	133269	133269	133269	133269	133269
10	133270	133270	133270	133270	133270	133270	133270
11	133271	133271	133271	133271	133271	133271	133271
12	133272	133272	133272	133272	133272	133272	133272
13	133273	133273	133273	133273	133273	133273	133273
14	133274	133274	133274	133274	133274	133274	133274
15	133275	133275	133275	133275	133275	133275	133275
16	133276	133276	133276	133276	133276	133276	133276
17	133277	133277	133277	133277	133277	133277	133277
18	133278	133278	133278	133278	133278	133278	133278
19	133279	133279	133279	133279	133279	133279	133279
20	133280	133280	133280	133280	133280	133280	133280
