ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	192361	192361	192361	192361	192361	192361	192361
2	192362	192362	192362	192362	192362	192362	192362
3	192363	192363	192363	192363	192363	192363	192363
4	192364	192364	192364	192364	192364	192364	192364
5	192365	192365	192365	192365	192365	192365	192365
6	192366	192366	192366	192366	192366	192366	192366
7	192367	192367	192367	192367	192367	192367	192367
8	192368	192368	192368	192368	192368	192368	192368
9	192369	192369	192369	192369	192369	192369	192369
10	192370	192370	192370	192370	192370	192370	192370
11	192371	192371	192371	192371	192371	192371	192371
12	192372	192372	192372	192372	192372	192372	192372
13	192373	192373	192373	192373	192373	192373	192373
14	192374	192374	192374	192374	192374	192374	192374
15	192375	192375	192375	192375	192375	192375	192375
16	192376	192376	192376	192376	192376	192376	192376
17	192377	192377	192377	192377	192377	192377	192377
18	192378	192378	192378	192378	192378	192378	192378
19	192379	192379	192379	192379	192379	192379	192379
20	192380	192380	192380	192380	192380	192380	192380
