ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	165081	165081	165081	165081	165081	165081	165081
2	165082	165082	165082	165082	165082	165082	165082
3	165083	165083	165083	165083	165083	165083	165083
4	165084	165084	165084	165084	165084	165084	165084
5	165085	165085	165085	165085	165085	165085	165085
6	165086	165086	165086	165086	165086	165086	165086
7	165087	165087	165087	165087	165087	165087	165087
8	165088	165088	165088	165088	165088	165088	165088
9	165089	165089	165089	165089	165089	165089	165089
10	165090	165090	165090	165090	165090	165090	165090
11	165091	165091	165091	165091	165091	165091	165091
12	165092	165092	165092	165092	165092	165092	165092
13	165093	165093	165093	165093	165093	165093	165093
14	165094	165094	165094	165094	165094	165094	165094
15	165095	165095	165095	165095	165095	165095	165095
16	165096	165096	165096	165096	165096	165096	165096
17	165097	165097	165097	165097	165097	165097	165097
18	165098	165098	165098	165098	165098	165098	165098
19	165099	165099	165099	165099	165099	165099	165099
20	165100	165100	165100	165100	165100	165100	165100
