ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	68481	68481	68481	68481	68481	68481	68481
2	68482	68482	68482	68482	68482	68482	68482
3	68483	68483	68483	68483	68483	68483	68483
4	68484	68484	68484	68484	68484	68484	68484
5	68485	68485	68485	68485	68485	68485	68485
6	68486	68486	68486	68486	68486	68486	68486
7	68487	68487	68487	68487	68487	68487	68487
8	68488	68488	68488	68488	68488	68488	68488
9	68489	68489	68489	68489	68489	68489	68489
10	68490	68490	68490	68490	68490	68490	68490
11	68491	68491	68491	68491	68491	68491	68491
12	68492	68492	68492	68492	68492	68492	68492
13	68493	68493	68493	68493	68493	68493	68493
14	68494	68494	68494	68494	68494	68494	68494
15	68495	68495	68495	68495	68495	68495	68495
16	68496	68496	68496	68496	68496	68496	68496
17	68497	68497	68497	68497	68497	68497	68497
18	68498	68498	68498	68498	68498	68498	68498
19	68499	68499	68499	68499	68499	68499	68499
20	68500	68500	68500	68500	68500	68500	68500
