ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4461	4461	4461	4461	4461	4461	4461
2	4462	4462	4462	4462	4462	4462	4462
3	4463	4463	4463	4463	4463	4463	4463
4	4464	4464	4464	4464	4464	4464	4464
5	4465	4465	4465	4465	4465	4465	4465
6	4466	4466	4466	4466	4466	4466	4466
7	4467	4467	4467	4467	4467	4467	4467
8	4468	4468	4468	4468	4468	4468	4468
9	4469	4469	4469	4469	4469	4469	4469
10	4470	4470	4470	4470	4470	4470	4470
11	4471	4471	4471	4471	4471	4471	4471
12	4472	4472	4472	4472	4472	4472	4472
13	4473	4473	4473	4473	4473	4473	4473
14	4474	4474	4474	4474	4474	4474	4474
15	4475	4475	4475	4475	4475	4475	4475
16	4476	4476	4476	4476	4476	4476	4476
17	4477	4477	4477	4477	4477	4477	4477
18	4478	4478	4478	4478	4478	4478	4478
19	4479	4479	4479	4479	4479	4479	4479
20	4480	4480	4480	4480	4480	4480	4480
