ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	121201	121201	121201	121201	121201	121201	121201
2	121202	121202	121202	121202	121202	121202	121202
3	121203	121203	121203	121203	121203	121203	121203
4	121204	121204	121204	121204	121204	121204	121204
5	121205	121205	121205	121205	121205	121205	121205
6	121206	121206	121206	121206	121206	121206	121206
7	121207	121207	121207	121207	121207	121207	121207
8	121208	121208	121208	121208	121208	121208	121208
9	121209	121209	121209	121209	121209	121209	121209
10	121210	121210	121210	121210	121210	121210	121210
11	121211	121211	121211	121211	121211	121211	121211
12	121212	121212	121212	121212	121212	121212	121212
13	121213	121213	121213	121213	121213	121213	121213
14	121214	121214	121214	121214	121214	121214	121214
15	121215	121215	121215	121215	121215	121215	121215
16	121216	121216	121216	121216	121216	121216	121216
17	121217	121217	121217	121217	121217	121217	121217
18	121218	121218	121218	121218	121218	121218	121218
19	121219	121219	121219	121219	121219	121219	121219
20	121220	121220	121220	121220	121220	121220	121220
