ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	134201	134201	134201	134201	134201	134201	134201
2	134202	134202	134202	134202	134202	134202	134202
3	134203	134203	134203	134203	134203	134203	134203
4	134204	134204	134204	134204	134204	134204	134204
5	134205	134205	134205	134205	134205	134205	134205
6	134206	134206	134206	134206	134206	134206	134206
7	134207	134207	134207	134207	134207	134207	134207
8	134208	134208	134208	134208	134208	134208	134208
9	134209	134209	134209	134209	134209	134209	134209
10	134210	134210	134210	134210	134210	134210	134210
11	134211	134211	134211	134211	134211	134211	134211
12	134212	134212	134212	134212	134212	134212	134212
13	134213	134213	134213	134213	134213	134213	134213
14	134214	134214	134214	134214	134214	134214	134214
15	134215	134215	134215	134215	134215	134215	134215
16	134216	134216	134216	134216	134216	134216	134216
17	134217	134217	134217	134217	134217	134217	134217
18	134218	134218	134218	134218	134218	134218	134218
19	134219	134219	134219	134219	134219	134219	134219
20	134220	134220	134220	134220	134220	134220	134220
