ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	198481	198481	198481	198481	198481	198481	198481
2	198482	198482	198482	198482	198482	198482	198482
3	198483	198483	198483	198483	198483	198483	198483
4	198484	198484	198484	198484	198484	198484	198484
5	198485	198485	198485	198485	198485	198485	198485
6	198486	198486	198486	198486	198486	198486	198486
7	198487	198487	198487	198487	198487	198487	198487
8	198488	198488	198488	198488	198488	198488	198488
9	198489	198489	198489	198489	198489	198489	198489
10	198490	198490	198490	198490	198490	198490	198490
11	198491	198491	198491	198491	198491	198491	198491
12	198492	198492	198492	198492	198492	198492	198492
13	198493	198493	198493	198493	198493	198493	198493
14	198494	198494	198494	198494	198494	198494	198494
15	198495	198495	198495	198495	198495	198495	198495
16	198496	198496	198496	198496	198496	198496	198496
17	198497	198497	198497	198497	198497	198497	198497
18	198498	198498	198498	198498	198498	198498	198498
19	198499	198499	198499	198499	198499	198499	198499
20	198500	198500	198500	198500	198500	198500	198500
