ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	193421	193421	193421	193421	193421	193421	193421
2	193422	193422	193422	193422	193422	193422	193422
3	193423	193423	193423	193423	193423	193423	193423
4	193424	193424	193424	193424	193424	193424	193424
5	193425	193425	193425	193425	193425	193425	193425
6	193426	193426	193426	193426	193426	193426	193426
7	193427	193427	193427	193427	193427	193427	193427
8	193428	193428	193428	193428	193428	193428	193428
9	193429	193429	193429	193429	193429	193429	193429
10	193430	193430	193430	193430	193430	193430	193430
11	193431	193431	193431	193431	193431	193431	193431
12	193432	193432	193432	193432	193432	193432	193432
13	193433	193433	193433	193433	193433	193433	193433
14	193434	193434	193434	193434	193434	193434	193434
15	193435	193435	193435	193435	193435	193435	193435
16	193436	193436	193436	193436	193436	193436	193436
17	193437	193437	193437	193437	193437	193437	193437
18	193438	193438	193438	193438	193438	193438	193438
19	193439	193439	193439	193439	193439	193439	193439
20	193440	193440	193440	193440	193440	193440	193440
