ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	151161	151161	151161	151161	151161	151161	151161
2	151162	151162	151162	151162	151162	151162	151162
3	151163	151163	151163	151163	151163	151163	151163
4	151164	151164	151164	151164	151164	151164	151164
5	151165	151165	151165	151165	151165	151165	151165
6	151166	151166	151166	151166	151166	151166	151166
7	151167	151167	151167	151167	151167	151167	151167
8	151168	151168	151168	151168	151168	151168	151168
9	151169	151169	151169	151169	151169	151169	151169
10	151170	151170	151170	151170	151170	151170	151170
11	151171	151171	151171	151171	151171	151171	151171
12	151172	151172	151172	151172	151172	151172	151172
13	151173	151173	151173	151173	151173	151173	151173
14	151174	151174	151174	151174	151174	151174	151174
15	151175	151175	151175	151175	151175	151175	151175
16	151176	151176	151176	151176	151176	151176	151176
17	151177	151177	151177	151177	151177	151177	151177
18	151178	151178	151178	151178	151178	151178	151178
19	151179	151179	151179	151179	151179	151179	151179
20	151180	151180	151180	151180	151180	151180	151180
