ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	57981	57981	57981	57981	57981	57981	57981
2	57982	57982	57982	57982	57982	57982	57982
3	57983	57983	57983	57983	57983	57983	57983
4	57984	57984	57984	57984	57984	57984	57984
5	57985	57985	57985	57985	57985	57985	57985
6	57986	57986	57986	57986	57986	57986	57986
7	57987	57987	57987	57987	57987	57987	57987
8	57988	57988	57988	57988	57988	57988	57988
9	57989	57989	57989	57989	57989	57989	57989
10	57990	57990	57990	57990	57990	57990	57990
11	57991	57991	57991	57991	57991	57991	57991
12	57992	57992	57992	57992	57992	57992	57992
13	57993	57993	57993	57993	57993	57993	57993
14	57994	57994	57994	57994	57994	57994	57994
15	57995	57995	57995	57995	57995	57995	57995
16	57996	57996	57996	57996	57996	57996	57996
17	57997	57997	57997	57997	57997	57997	57997
18	57998	57998	57998	57998	57998	57998	57998
19	57999	57999	57999	57999	57999	57999	57999
20	58000	58000	58000	58000	58000	58000	58000
