ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	110221	110221	110221	110221	110221	110221	110221
2	110222	110222	110222	110222	110222	110222	110222
3	110223	110223	110223	110223	110223	110223	110223
4	110224	110224	110224	110224	110224	110224	110224
5	110225	110225	110225	110225	110225	110225	110225
6	110226	110226	110226	110226	110226	110226	110226
7	110227	110227	110227	110227	110227	110227	110227
8	110228	110228	110228	110228	110228	110228	110228
9	110229	110229	110229	110229	110229	110229	110229
10	110230	110230	110230	110230	110230	110230	110230
11	110231	110231	110231	110231	110231	110231	110231
12	110232	110232	110232	110232	110232	110232	110232
13	110233	110233	110233	110233	110233	110233	110233
14	110234	110234	110234	110234	110234	110234	110234
15	110235	110235	110235	110235	110235	110235	110235
16	110236	110236	110236	110236	110236	110236	110236
17	110237	110237	110237	110237	110237	110237	110237
18	110238	110238	110238	110238	110238	110238	110238
19	110239	110239	110239	110239	110239	110239	110239
20	110240	110240	110240	110240	110240	110240	110240
