ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13341	13341	13341	13341	13341	13341	13341
2	13342	13342	13342	13342	13342	13342	13342
3	13343	13343	13343	13343	13343	13343	13343
4	13344	13344	13344	13344	13344	13344	13344
5	13345	13345	13345	13345	13345	13345	13345
6	13346	13346	13346	13346	13346	13346	13346
7	13347	13347	13347	13347	13347	13347	13347
8	13348	13348	13348	13348	13348	13348	13348
9	13349	13349	13349	13349	13349	13349	13349
10	13350	13350	13350	13350	13350	13350	13350
11	13351	13351	13351	13351	13351	13351	13351
12	13352	13352	13352	13352	13352	13352	13352
13	13353	13353	13353	13353	13353	13353	13353
14	13354	13354	13354	13354	13354	13354	13354
15	13355	13355	13355	13355	13355	13355	13355
16	13356	13356	13356	13356	13356	13356	13356
17	13357	13357	13357	13357	13357	13357	13357
18	13358	13358	13358	13358	13358	13358	13358
19	13359	13359	13359	13359	13359	13359	13359
20	13360	13360	13360	13360	13360	13360	13360
