ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	157361	157361	157361	157361	157361	157361	157361
2	157362	157362	157362	157362	157362	157362	157362
3	157363	157363	157363	157363	157363	157363	157363
4	157364	157364	157364	157364	157364	157364	157364
5	157365	157365	157365	157365	157365	157365	157365
6	157366	157366	157366	157366	157366	157366	157366
7	157367	157367	157367	157367	157367	157367	157367
8	157368	157368	157368	157368	157368	157368	157368
9	157369	157369	157369	157369	157369	157369	157369
10	157370	157370	157370	157370	157370	157370	157370
11	157371	157371	157371	157371	157371	157371	157371
12	157372	157372	157372	157372	157372	157372	157372
13	157373	157373	157373	157373	157373	157373	157373
14	157374	157374	157374	157374	157374	157374	157374
15	157375	157375	157375	157375	157375	157375	157375
16	157376	157376	157376	157376	157376	157376	157376
17	157377	157377	157377	157377	157377	157377	157377
18	157378	157378	157378	157378	157378	157378	157378
19	157379	157379	157379	157379	157379	157379	157379
20	157380	157380	157380	157380	157380	157380	157380
