ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	112361	112361	112361	112361	112361	112361	112361
2	112362	112362	112362	112362	112362	112362	112362
3	112363	112363	112363	112363	112363	112363	112363
4	112364	112364	112364	112364	112364	112364	112364
5	112365	112365	112365	112365	112365	112365	112365
6	112366	112366	112366	112366	112366	112366	112366
7	112367	112367	112367	112367	112367	112367	112367
8	112368	112368	112368	112368	112368	112368	112368
9	112369	112369	112369	112369	112369	112369	112369
10	112370	112370	112370	112370	112370	112370	112370
11	112371	112371	112371	112371	112371	112371	112371
12	112372	112372	112372	112372	112372	112372	112372
13	112373	112373	112373	112373	112373	112373	112373
14	112374	112374	112374	112374	112374	112374	112374
15	112375	112375	112375	112375	112375	112375	112375
16	112376	112376	112376	112376	112376	112376	112376
17	112377	112377	112377	112377	112377	112377	112377
18	112378	112378	112378	112378	112378	112378	112378
19	112379	112379	112379	112379	112379	112379	112379
20	112380	112380	112380	112380	112380	112380	112380
