ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	38961	38961	38961	38961	38961	38961	38961
2	38962	38962	38962	38962	38962	38962	38962
3	38963	38963	38963	38963	38963	38963	38963
4	38964	38964	38964	38964	38964	38964	38964
5	38965	38965	38965	38965	38965	38965	38965
6	38966	38966	38966	38966	38966	38966	38966
7	38967	38967	38967	38967	38967	38967	38967
8	38968	38968	38968	38968	38968	38968	38968
9	38969	38969	38969	38969	38969	38969	38969
10	38970	38970	38970	38970	38970	38970	38970
11	38971	38971	38971	38971	38971	38971	38971
12	38972	38972	38972	38972	38972	38972	38972
13	38973	38973	38973	38973	38973	38973	38973
14	38974	38974	38974	38974	38974	38974	38974
15	38975	38975	38975	38975	38975	38975	38975
16	38976	38976	38976	38976	38976	38976	38976
17	38977	38977	38977	38977	38977	38977	38977
18	38978	38978	38978	38978	38978	38978	38978
19	38979	38979	38979	38979	38979	38979	38979
20	38980	38980	38980	38980	38980	38980	38980
