ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	153161	153161	153161	153161	153161	153161	153161
2	153162	153162	153162	153162	153162	153162	153162
3	153163	153163	153163	153163	153163	153163	153163
4	153164	153164	153164	153164	153164	153164	153164
5	153165	153165	153165	153165	153165	153165	153165
6	153166	153166	153166	153166	153166	153166	153166
7	153167	153167	153167	153167	153167	153167	153167
8	153168	153168	153168	153168	153168	153168	153168
9	153169	153169	153169	153169	153169	153169	153169
10	153170	153170	153170	153170	153170	153170	153170
11	153171	153171	153171	153171	153171	153171	153171
12	153172	153172	153172	153172	153172	153172	153172
13	153173	153173	153173	153173	153173	153173	153173
14	153174	153174	153174	153174	153174	153174	153174
15	153175	153175	153175	153175	153175	153175	153175
16	153176	153176	153176	153176	153176	153176	153176
17	153177	153177	153177	153177	153177	153177	153177
18	153178	153178	153178	153178	153178	153178	153178
19	153179	153179	153179	153179	153179	153179	153179
20	153180	153180	153180	153180	153180	153180	153180
