ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	177341	177341	177341	177341	177341	177341	177341
2	177342	177342	177342	177342	177342	177342	177342
3	177343	177343	177343	177343	177343	177343	177343
4	177344	177344	177344	177344	177344	177344	177344
5	177345	177345	177345	177345	177345	177345	177345
6	177346	177346	177346	177346	177346	177346	177346
7	177347	177347	177347	177347	177347	177347	177347
8	177348	177348	177348	177348	177348	177348	177348
9	177349	177349	177349	177349	177349	177349	177349
10	177350	177350	177350	177350	177350	177350	177350
11	177351	177351	177351	177351	177351	177351	177351
12	177352	177352	177352	177352	177352	177352	177352
13	177353	177353	177353	177353	177353	177353	177353
14	177354	177354	177354	177354	177354	177354	177354
15	177355	177355	177355	177355	177355	177355	177355
16	177356	177356	177356	177356	177356	177356	177356
17	177357	177357	177357	177357	177357	177357	177357
18	177358	177358	177358	177358	177358	177358	177358
19	177359	177359	177359	177359	177359	177359	177359
20	177360	177360	177360	177360	177360	177360	177360
