ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	172421	172421	172421	172421	172421	172421	172421
2	172422	172422	172422	172422	172422	172422	172422
3	172423	172423	172423	172423	172423	172423	172423
4	172424	172424	172424	172424	172424	172424	172424
5	172425	172425	172425	172425	172425	172425	172425
6	172426	172426	172426	172426	172426	172426	172426
7	172427	172427	172427	172427	172427	172427	172427
8	172428	172428	172428	172428	172428	172428	172428
9	172429	172429	172429	172429	172429	172429	172429
10	172430	172430	172430	172430	172430	172430	172430
11	172431	172431	172431	172431	172431	172431	172431
12	172432	172432	172432	172432	172432	172432	172432
13	172433	172433	172433	172433	172433	172433	172433
14	172434	172434	172434	172434	172434	172434	172434
15	172435	172435	172435	172435	172435	172435	172435
16	172436	172436	172436	172436	172436	172436	172436
17	172437	172437	172437	172437	172437	172437	172437
18	172438	172438	172438	172438	172438	172438	172438
19	172439	172439	172439	172439	172439	172439	172439
20	172440	172440	172440	172440	172440	172440	172440
