ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	984	970	974	989	1039	1038	1024
2	985	971	975	990	1040	1039	1025
3	985	971	976	991	1040	1039	1025
4	986	972	975	992	1040	1039	1026
5	985	971	975	990	1040	1039	1027
6	986	972	975	992	1040	1039	1026
7	986	972	975	992	1040	1039	1026
8	985	971	975	990	1040	1039	1025
9	987	973	976	989	1041	1038	1024
10	986	972	975	992	1040	1039	1026
11	985	971	975	990	1042	1039	1025
12	985	971	975	990	1042	1039	1025
13	988	973	976	989	1041	1038	1024
14	985	971	975	990	1040	1039	1027
15	986	972	975	992	1040	1039	1026
16	986	972	975	992	1040	1039	1026
17	989	972	975	993	1040	1038	1024
18	988	973	977	989	1041	1038	1028
19	984	970	974	989	1039	1038	1024
20	986	972	975	992	1040	1039	1026
