ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	167	161	161	178	160	188	168
2	168	162	162	179	161	188	169
3	168	163	162	179	161	188	170
4	168	162	162	179	161	188	170
5	168	162	162	179	161	188	169
6	169	162	163	179	162	189	171
7	168	162	162	179	161	188	170
8	169	162	162	179	161	188	170
9	168	163	162	179	161	188	170
10	168	162	162	179	161	188	170
11	168	162	164	179	161	188	170
12	168	162	164	179	161	188	170
13	168	162	162	179	161	188	170
14	168	162	162	179	161	188	170
15	170	161	165	178	160	188	168
16	169	162	163	179	162	189	171
17	168	163	162	179	161	188	170
18	168	162	162	179	161	188	170
19	168	162	162	179	161	188	170
20	168	162	162	179	161	188	170
