ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	177	167	169	184	165	195	177
2	178	168	170	185	166	196	178
3	179	168	170	186	165	197	179
4	177	167	169	184	165	198	177
5	180	168	170	186	167	196	179
6	177	167	170	186	167	196	177
7	180	168	170	186	167	196	180
8	177	167	169	184	165	195	177
9	178	168	170	185	166	196	178
10	178	168	170	185	166	196	178
11	180	168	171	186	167	196	179
12	177	167	169	184	165	195	177
13	177	167	169	184	165	195	177
14	180	168	170	186	167	196	181
15	179	168	170	186	165	197	179
16	179	168	170	186	165	197	179
17	177	167	169	184	165	195	177
18	179	168	170	186	165	196	179
19	180	168	170	186	167	196	180
20	180	168	170	186	167	196	181
