ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	122	117	125	138	129	141	127
2	123	117	125	138	129	141	127
3	123	117	125	138	129	141	127
4	124	117	126	139	130	142	128
5	124	118	126	139	130	142	128
6	123	117	125	138	129	141	127
7	124	118	126	139	130	142	128
8	123	119	126	140	129	141	127
9	124	118	126	139	130	142	128
10	124	117	126	139	130	143	128
11	124	117	126	139	130	142	128
12	125	120	126	140	131	142	128
13	124	117	126	139	130	143	128
14	124	117	126	139	130	143	128
15	123	117	125	138	129	141	128
16	123	117	125	138	129	141	127
17	123	117	125	138	129	141	127
18	124	117	126	139	130	142	128
19	124	117	126	139	130	143	128
20	124	118	126	139	130	142	128
