ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1109	1091	1077	1122	1159	1140	1126
2	1109	1091	1077	1122	1159	1140	1127
3	1109	1091	1078	1122	1159	1140	1127
4	1109	1091	1077	1122	1160	1141	1128
5	1109	1091	1077	1122	1160	1141	1128
6	1109	1091	1077	1122	1159	1140	1127
7	1109	1091	1077	1122	1160	1141	1128
8	1109	1091	1079	1122	1160	1141	1128
9	1109	1091	1077	1122	1159	1140	1126
10	1109	1091	1077	1122	1159	1140	1126
11	1109	1091	1080	1123	1159	1140	1126
12	1109	1091	1077	1122	1161	1140	1126
13	1109	1091	1078	1122	1159	1140	1127
14	1109	1091	1077	1122	1159	1140	1126
15	1109	1091	1079	1122	1160	1141	1128
16	1109	1091	1077	1122	1160	1141	1128
17	1109	1091	1077	1122	1160	1141	1128
18	1109	1091	1077	1122	1159	1140	1126
19	1109	1091	1077	1122	1159	1140	1127
20	1110	1091	1077	1122	1159	1140	1128
