ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	106	105	110	128	108	129	115
2	107	105	111	129	109	130	116
3	106	105	110	130	110	130	115
4	106	105	110	128	108	129	115
5	107	105	112	129	109	130	116
6	107	105	111	129	109	130	116
7	106	105	110	128	108	129	115
8	106	105	110	128	111	131	115
9	107	105	111	129	109	130	116
10	106	105	110	128	108	129	115
11	108	105	111	128	112	130	117
12	108	105	111	128	112	130	115
13	106	105	110	128	108	129	115
14	106	105	110	128	108	129	115
15	109	105	111	128	112	130	117
16	108	105	111	128	112	130	115
17	106	105	110	128	108	129	115
18	108	105	111	128	112	130	117
19	107	105	111	129	109	130	116
20	106	105	110	128	113	129	115
