ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	370	352	356	371	383	386	377
2	371	353	357	371	383	387	378
3	370	352	356	371	383	386	377
4	370	352	356	371	383	386	377
5	371	354	358	371	384	388	379
6	370	352	359	371	383	386	377
7	371	355	356	371	383	389	379
8	371	352	358	372	383	390	379
9	370	352	356	371	383	390	379
10	371	352	358	371	383	389	379
11	370	352	356	371	383	386	377
12	371	352	358	371	383	389	379
13	371	353	357	371	385	387	379
14	371	352	358	371	383	389	379
15	370	352	356	371	383	386	377
16	371	353	360	371	386	387	379
17	371	352	361	371	383	388	379
18	371	352	356	371	383	389	379
19	371	353	357	371	383	387	379
20	371	352	361	371	383	388	379
