ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	732	719	713	726	769	771	745
2	732	719	714	726	770	772	746
3	732	719	713	726	769	773	746
4	732	719	714	726	769	772	746
5	732	719	713	726	769	773	746
6	732	720	713	726	769	771	745
7	732	721	715	727	771	774	745
8	732	719	713	726	769	773	746
9	732	719	714	726	769	772	746
10	732	719	714	726	770	772	746
11	732	719	713	728	772	771	745
12	732	719	713	728	772	771	745
13	732	719	713	726	769	773	746
14	732	719	713	726	769	771	745
15	732	719	713	728	772	771	745
16	732	719	713	726	769	773	746
17	732	719	713	726	769	771	745
18	732	719	716	728	773	771	745
19	732	719	713	726	769	773	746
20	732	719	717	726	774	771	745
