ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	669	657	647	665	702	701	671
2	669	657	647	665	702	701	671
3	669	657	647	665	702	701	672
4	669	657	647	665	702	701	673
5	670	657	648	665	702	702	671
6	669	658	649	665	702	701	671
7	669	658	649	665	702	702	671
8	669	658	649	665	702	701	671
9	669	658	650	665	702	702	674
10	669	657	647	665	702	701	673
11	669	658	649	665	702	702	671
12	669	658	649	665	703	702	671
13	669	658	647	665	702	701	671
14	669	657	647	665	702	701	673
15	669	658	649	665	702	702	674
16	669	657	647	665	702	701	675
17	669	658	649	665	702	702	671
18	669	658	651	665	702	702	671
19	669	658	649	665	702	702	671
20	669	657	647	665	702	701	673
