ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	408	401	399	417	428	429	417
2	409	401	400	418	429	430	417
3	408	401	399	417	430	429	417
4	409	401	400	418	429	430	417
5	408	401	399	417	430	429	418
6	408	401	400	418	429	430	419
7	408	401	401	417	430	429	418
8	408	401	400	418	429	430	419
9	408	401	399	417	430	429	417
10	408	401	399	417	430	431	420
11	409	401	400	418	429	430	417
12	408	401	401	417	430	429	418
13	409	401	400	418	429	430	417
14	409	401	400	418	429	430	417
15	408	401	400	418	429	430	419
16	409	401	400	418	429	430	417
17	409	401	400	418	429	430	417
18	408	401	399	417	430	429	421
19	409	401	400	418	429	430	417
20	409	401	400	418	429	430	417
