ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1132	1115	1104	1149	1184	1163	1154
2	1133	1115	1104	1150	1184	1163	1154
3	1132	1115	1104	1149	1184	1163	1154
4	1132	1116	1104	1150	1184	1163	1154
5	1133	1115	1104	1150	1184	1163	1154
6	1132	1115	1105	1150	1184	1163	1154
7	1132	1115	1104	1151	1184	1163	1154
8	1132	1115	1104	1150	1184	1163	1154
9	1132	1115	1104	1150	1185	1164	1155
10	1132	1116	1104	1150	1184	1163	1154
11	1133	1115	1104	1150	1184	1163	1154
12	1132	1117	1104	1150	1185	1164	1156
13	1132	1118	1104	1150	1185	1164	1155
14	1132	1115	1104	1150	1184	1163	1154
15	1133	1119	1106	1152	1185	1165	1155
16	1132	1115	1106	1153	1185	1166	1155
17	1132	1118	1104	1150	1185	1164	1156
18	1133	1120	1106	1152	1186	1163	1155
19	1132	1115	1106	1152	1184	1163	1154
20	1132	1117	1104	1150	1185	1164	1156
