ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	691	677	668	686	725	721	694
2	692	677	668	686	726	722	695
3	693	677	668	686	727	722	696
4	694	677	668	686	727	723	696
5	692	677	668	686	725	722	695
6	691	677	668	686	725	721	694
7	694	677	668	686	727	723	696
8	694	677	668	686	727	723	696
9	693	677	668	686	727	722	696
10	694	677	668	686	727	723	696
11	692	678	668	686	725	722	695
12	692	677	668	686	725	722	695
13	692	678	668	686	725	722	695
14	692	677	668	686	725	722	695
15	695	677	668	686	727	722	696
16	692	677	668	686	725	722	695
17	694	677	668	686	727	723	696
18	691	679	669	686	725	722	695
19	692	677	668	686	725	724	694
20	693	677	668	686	727	722	696
