ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1003	987	988	1006	1055	1050	1040
2	1003	987	988	1006	1055	1051	1040
3	1004	988	989	1006	1055	1051	1041
4	1003	987	988	1006	1055	1051	1040
5	1005	989	988	1006	1055	1051	1042
6	1003	987	988	1006	1055	1051	1040
7	1006	989	988	1006	1055	1051	1043
8	1003	987	988	1006	1055	1050	1040
9	1003	987	988	1006	1055	1050	1040
10	1004	988	989	1006	1055	1051	1041
11	1003	989	990	1006	1055	1051	1040
12	1003	989	988	1006	1055	1051	1040
13	1003	987	988	1006	1055	1050	1040
14	1004	988	989	1006	1055	1051	1041
15	1003	987	988	1006	1055	1050	1040
16	1004	988	989	1006	1055	1051	1041
17	1005	989	988	1006	1055	1051	1042
18	1003	989	990	1006	1055	1051	1040
19	1004	988	989	1006	1055	1051	1041
20	1006	989	988	1006	1055	1051	1043
