ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	577	549	536	561	594	593	566
2	577	549	536	561	594	593	566
3	578	550	536	562	595	594	567
4	578	551	537	563	596	595	567
5	577	549	536	561	594	593	566
6	578	551	537	563	596	595	567
7	578	551	536	563	596	595	567
8	578	551	536	563	596	595	567
9	578	551	536	563	596	595	567
10	579	552	536	562	595	594	567
11	578	551	537	563	596	595	567
12	578	551	537	563	596	595	567
13	578	553	536	563	596	595	567
14	578	551	536	563	597	595	567
15	580	551	536	562	598	596	567
16	579	552	536	562	595	594	567
17	578	551	537	563	596	595	567
18	578	551	536	562	595	597	567
19	578	550	536	562	595	594	567
20	578	551	537	563	596	595	567
