ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1346	1313	1326	1357	1397	1381	1364
2	1346	1313	1326	1357	1397	1381	1364
3	1346	1313	1326	1358	1397	1382	1364
4	1346	1313	1326	1357	1397	1381	1364
5	1347	1314	1327	1359	1397	1381	1365
6	1348	1315	1326	1357	1397	1381	1364
7	1348	1315	1326	1357	1397	1381	1364
8	1346	1313	1326	1357	1397	1381	1364
9	1347	1314	1327	1360	1398	1383	1366
10	1346	1313	1326	1357	1397	1381	1364
11	1347	1314	1327	1359	1397	1381	1365
12	1348	1313	1326	1357	1397	1381	1364
13	1348	1315	1326	1357	1397	1381	1364
14	1348	1313	1326	1357	1397	1381	1364
15	1348	1315	1326	1357	1397	1381	1364
16	1347	1314	1327	1360	1398	1383	1366
17	1348	1313	1326	1357	1397	1381	1364
18	1348	1315	1326	1357	1397	1381	1364
19	1346	1313	1326	1357	1397	1381	1364
20	1346	1313	1326	1358	1397	1381	1364
