ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	454	435	436	448	470	467	455
2	454	435	436	448	470	467	455
3	455	436	436	448	471	468	455
4	455	437	437	448	471	468	456
5	455	436	436	448	471	468	456
6	455	435	436	448	470	468	455
7	455	436	436	448	471	468	455
8	455	438	438	448	471	468	457
9	455	438	437	448	471	468	456
10	455	436	436	448	471	468	456
11	455	435	436	448	470	468	455
12	455	438	438	448	471	468	457
13	455	435	436	448	470	468	455
14	455	435	439	448	470	468	455
15	455	435	436	448	470	468	455
16	455	438	438	448	471	468	457
17	455	435	439	448	470	468	455
18	455	436	436	449	470	468	455
19	455	438	437	448	471	468	458
20	456	435	436	448	470	469	455
