ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13	9	16	15	11	16	16
2	13	10	17	15	11	16	17
3	13	9	16	15	11	16	16
4	13	9	16	15	11	16	16
5	13	9	16	16	11	16	18
6	13	10	16	15	11	16	17
7	13	11	16	15	11	16	16
8	13	10	17	15	11	16	17
9	13	9	18	15	11	16	16
10	13	10	17	15	11	16	19
11	13	9	19	16	11	16	18
12	13	10	17	15	11	16	19
13	13	9	18	17	11	16	20
14	13	10	16	15	11	16	17
15	13	9	18	15	11	16	16
16	13	9	16	15	11	16	16
17	13	9	16	15	11	16	16
18	13	12	17	15	12	16	17
19	13	9	16	16	11	16	18
20	13	10	17	15	11	16	19
