ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	802	783	788	803	854	848	820
2	803	784	788	804	855	849	821
3	804	785	788	805	856	850	822
4	805	783	789	805	857	851	823
5	804	783	788	805	856	850	822
6	802	783	788	805	856	852	820
7	803	784	788	804	856	849	821
8	802	783	788	805	856	852	824
9	802	784	788	806	854	850	820
10	803	784	790	804	855	849	821
11	804	783	789	805	856	850	825
12	802	783	788	805	856	852	820
13	802	783	788	805	856	852	820
14	802	784	788	806	854	853	820
15	805	783	789	805	857	851	823
16	804	785	788	805	856	850	822
17	803	784	790	804	855	849	821
18	802	784	788	806	854	852	820
19	804	786	788	805	856	850	822
20	804	783	789	805	856	850	825
