ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	793	775	784	799	849	842	813
2	794	776	784	799	850	843	813
3	795	776	784	799	850	842	813
4	795	776	784	799	850	842	813
5	794	776	784	799	850	843	813
6	795	776	784	799	850	842	813
7	793	776	784	799	850	843	813
8	795	776	784	799	850	842	813
9	796	777	784	799	850	843	813
10	797	776	784	799	850	843	813
11	796	777	784	800	850	843	813
12	796	777	784	800	850	843	813
13	798	778	784	799	850	842	813
14	793	776	784	799	850	843	813
15	794	776	784	799	850	843	813
16	793	776	784	799	850	843	813
17	793	776	784	799	850	843	813
18	796	777	784	800	850	843	813
19	793	776	784	799	850	843	813
20	793	776	784	799	850	843	813
