ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	99	100	107	121	106	122	113
2	100	100	107	122	106	123	113
3	101	100	107	123	106	122	113
4	100	100	107	122	106	123	113
5	101	100	107	123	106	122	113
6	102	100	107	121	106	124	113
7	100	100	107	124	106	124	113
8	101	100	107	123	106	122	113
9	101	100	107	123	106	122	113
10	101	100	107	123	106	122	113
11	101	100	107	123	106	122	113
12	102	100	107	121	106	124	113
13	101	100	107	123	106	122	113
14	100	100	107	122	106	124	113
15	100	100	107	124	106	124	113
16	101	100	107	123	106	122	113
17	102	100	107	121	106	124	113
18	102	100	107	121	106	124	113
19	101	100	107	123	106	122	113
20	102	100	108	121	106	124	113
