ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	604	585	571	589	620	622	590
2	604	585	571	589	620	623	590
3	604	585	571	589	620	622	590
4	604	585	572	589	620	623	590
5	604	585	571	589	620	622	590
6	604	585	572	590	620	623	591
7	604	585	571	589	620	622	590
8	604	585	572	589	620	623	590
9	604	585	571	589	620	622	590
10	604	585	571	589	620	622	590
11	604	585	571	589	620	622	590
12	604	585	572	590	620	623	591
13	604	585	571	589	620	622	590
14	604	585	571	589	620	622	590
15	604	585	572	589	620	624	590
16	604	585	571	589	620	622	590
17	604	585	572	589	620	623	590
18	604	585	571	589	620	622	590
19	604	585	572	589	620	623	590
20	604	585	571	589	620	623	590
