ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	322	306	306	324	327	340	329
2	323	306	307	324	328	341	330
3	322	306	306	324	327	340	329
4	323	307	308	324	328	341	330
5	323	306	308	324	328	341	330
6	322	306	306	324	327	340	329
7	323	306	309	324	328	341	330
8	323	306	309	324	328	341	331
9	323	306	309	324	328	341	330
10	322	306	306	324	327	340	329
11	322	306	306	324	327	340	329
12	323	306	309	324	328	341	330
13	323	306	308	324	328	341	330
14	323	306	308	324	328	341	330
15	323	306	308	324	328	342	330
16	322	306	306	324	327	340	329
17	324	306	306	324	328	341	330
18	323	306	310	324	329	343	330
19	323	306	310	324	329	343	330
20	322	306	306	324	327	340	329
