ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1183	1175	1161	1206	1242	1231	1209
2	1184	1176	1162	1207	1242	1232	1210
3	1184	1177	1163	1207	1243	1233	1209
4	1184	1176	1162	1207	1242	1234	1210
5	1183	1176	1162	1207	1242	1232	1211
6	1183	1178	1164	1206	1242	1231	1209
7	1183	1176	1162	1207	1242	1232	1211
8	1183	1176	1162	1207	1242	1232	1211
9	1184	1177	1163	1207	1243	1232	1209
10	1184	1179	1165	1208	1242	1232	1210
11	1184	1176	1162	1207	1242	1232	1210
12	1184	1179	1165	1208	1242	1232	1210
13	1184	1177	1163	1207	1243	1232	1209
14	1184	1178	1163	1207	1243	1232	1209
15	1183	1178	1164	1206	1242	1231	1209
16	1183	1176	1162	1207	1242	1232	1211
17	1184	1176	1162	1207	1242	1232	1210
18	1184	1177	1163	1207	1243	1232	1209
19	1183	1176	1162	1207	1242	1232	1211
20	1183	1176	1162	1207	1242	1232	1211
