ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	550	529	517	538	570	572	542
2	550	529	517	538	570	572	542
3	551	529	517	538	570	572	542
4	550	529	517	538	570	572	542
5	551	529	517	538	570	572	542
6	550	529	517	538	570	572	542
7	551	530	518	538	570	572	542
8	550	529	517	538	570	572	542
9	551	530	518	538	570	572	542
10	550	529	517	538	570	572	542
11	550	529	517	538	570	572	542
12	551	530	518	538	570	572	542
13	551	529	517	538	570	573	542
14	551	529	517	539	570	572	542
15	551	529	517	538	570	573	542
16	552	530	518	538	570	572	542
17	551	529	517	538	570	572	542
18	551	530	518	538	570	572	542
19	550	529	517	538	570	572	542
20	551	529	517	538	570	572	542
