ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	130	124	132	143	136	150	132
2	130	124	132	143	136	150	132
3	130	124	132	143	136	150	133
4	131	124	132	143	136	150	133
5	130	124	132	143	136	150	132
6	131	124	132	144	136	150	133
7	130	124	132	143	136	150	133
8	131	124	132	143	136	150	133
9	131	124	132	144	136	150	133
10	131	124	132	143	136	150	133
11	131	124	132	143	136	150	133
12	130	124	132	143	136	150	132
13	131	124	132	144	136	150	133
14	130	124	132	143	136	150	132
15	131	124	132	143	136	150	133
16	131	124	132	143	136	150	133
17	131	124	132	143	136	150	133
18	131	124	132	144	136	150	133
19	130	124	132	143	136	150	132
20	130	124	132	145	136	150	133
