ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	769	749	754	767	821	821	782
2	770	750	755	767	822	822	782
3	770	750	754	767	821	822	783
4	770	750	754	767	821	822	784
5	771	750	755	767	823	822	782
6	772	750	754	767	821	822	784
7	770	750	755	767	822	822	782
8	770	750	755	767	822	822	782
9	770	751	755	768	824	822	782
10	770	750	755	767	822	822	782
11	770	750	755	767	822	822	782
12	770	750	755	767	825	822	782
13	770	752	755	767	822	822	785
14	770	750	755	767	822	822	782
15	769	749	754	767	821	821	782
16	770	750	754	767	821	822	783
17	770	750	754	767	821	822	784
18	770	750	755	767	822	822	782
19	770	750	754	767	822	822	782
20	769	749	754	767	821	821	782
