ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	633	618	603	627	663	655	631
2	633	619	603	628	664	656	632
3	633	620	604	629	664	657	633
4	634	618	605	629	664	655	633
5	633	620	606	629	664	655	634
6	633	620	604	629	664	657	633
7	633	619	603	628	664	656	632
8	633	620	607	629	664	655	634
9	633	618	603	627	663	655	631
10	633	619	608	630	664	656	632
11	633	619	608	630	664	656	632
12	633	620	606	629	664	655	634
13	633	619	603	628	664	656	632
14	633	619	608	630	664	656	632
15	633	621	609	627	663	655	631
16	633	618	603	629	664	655	633
17	633	621	603	627	663	655	631
18	633	622	603	627	663	655	631
19	633	623	608	630	664	655	631
20	633	621	603	627	663	655	631
