ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	334	314	316	333	339	349	336
2	335	314	316	333	339	350	336
3	334	314	316	333	339	349	336
4	334	314	316	333	339	349	336
5	334	314	316	333	339	349	336
6	334	314	316	333	339	349	336
7	335	314	317	334	339	349	337
8	334	314	316	333	339	349	336
9	335	314	317	334	339	349	337
10	334	314	316	333	339	349	336
11	334	314	316	335	339	349	336
12	334	314	316	333	339	349	336
13	334	314	316	333	339	349	336
14	335	314	316	333	339	350	336
15	334	314	316	333	339	349	336
16	334	314	316	333	339	349	336
17	334	314	316	333	339	349	336
18	334	314	316	335	339	349	336
19	334	314	316	333	339	349	336
20	335	315	316	334	339	349	336
