ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	568	538	527	548	580	583	554
2	568	539	527	549	581	583	554
3	568	538	527	548	580	583	554
4	568	539	527	549	580	583	554
5	568	538	527	548	580	583	554
6	568	538	527	548	580	583	554
7	568	539	527	549	580	583	554
8	568	539	527	549	580	583	554
9	568	539	527	549	580	583	554
10	568	539	527	549	580	583	554
11	568	539	527	549	580	583	554
12	568	539	527	549	580	583	554
13	568	538	527	548	580	583	554
14	568	539	527	549	581	583	554
15	568	539	527	549	581	583	554
16	568	539	527	549	581	583	554
17	568	540	527	549	582	583	554
18	569	539	527	549	580	584	555
19	568	539	527	549	581	583	554
20	568	540	527	549	582	583	554
