ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	684	673	665	682	718	717	689
2	685	674	666	683	719	717	689
3	685	674	666	683	719	717	689
4	684	673	665	682	718	717	689
5	686	675	666	684	720	717	689
6	686	675	666	684	720	717	689
7	686	675	666	684	720	717	689
8	684	673	665	682	718	717	689
9	685	674	666	683	719	717	689
10	684	673	665	682	718	717	689
11	687	674	666	683	719	717	689
12	684	673	665	682	718	717	689
13	684	673	665	682	718	717	689
14	688	673	665	682	718	717	689
15	685	674	666	683	719	717	689
16	684	673	665	682	718	717	689
17	684	673	665	682	718	717	689
18	687	674	666	683	719	717	689
19	687	674	666	683	719	717	689
20	685	674	666	683	719	717	689
