ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	605	586	573	591	621	625	592
2	606	587	574	592	622	626	593
3	606	587	574	592	622	626	593
4	605	588	573	593	622	625	593
5	606	589	574	592	623	626	593
6	606	589	574	592	623	626	593
7	606	589	574	592	623	626	593
8	606	589	574	592	623	626	593
9	606	587	574	592	622	626	593
10	606	587	574	592	622	626	593
11	606	590	574	592	622	626	593
12	606	589	574	592	623	626	593
13	606	589	574	592	623	626	593
14	606	589	574	592	623	626	593
15	606	587	573	591	621	625	593
16	606	589	574	592	624	626	593
17	606	590	574	592	622	626	593
18	605	586	573	591	621	625	593
19	606	587	574	592	622	626	593
20	606	589	574	592	623	626	593
