ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	596	574	559	583	612	614	584
2	596	575	559	583	612	615	584
3	596	574	560	583	612	614	584
4	596	574	560	583	612	614	584
5	596	574	560	583	612	614	584
6	596	576	560	583	613	614	584
7	596	576	560	583	613	614	584
8	597	576	560	583	614	616	584
9	596	577	559	583	612	615	584
10	596	574	560	583	612	614	584
11	597	574	559	584	613	616	584
12	596	574	560	583	612	614	584
13	596	577	561	583	612	615	584
14	597	576	560	583	614	616	584
15	596	574	560	583	612	614	584
16	596	574	560	583	612	614	584
17	596	574	560	583	612	614	584
18	596	577	559	583	612	615	584
19	596	578	560	583	612	614	584
20	596	577	561	583	612	615	584
