ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	824	804	811	822	872	873	848
2	825	805	812	822	873	873	849
3	824	804	811	822	872	873	848
4	824	804	811	823	872	874	848
5	824	804	811	822	872	873	850
6	826	804	811	822	872	873	848
7	824	804	811	822	874	873	848
8	824	804	811	822	872	873	848
9	824	804	811	824	872	873	848
10	824	804	811	822	872	873	848
11	824	804	811	825	872	873	848
12	824	804	811	822	872	873	848
13	824	804	811	826	872	875	851
14	824	804	811	822	872	873	848
15	826	804	811	822	872	873	848
16	824	804	811	825	872	873	848
17	826	804	811	822	872	873	848
18	824	804	811	822	872	875	852
19	824	804	811	824	872	873	848
20	826	804	811	822	872	873	848
