ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1222	1214	1199	1240	1276	1266	1240
2	1222	1214	1199	1240	1276	1266	1240
3	1222	1214	1199	1240	1277	1267	1240
4	1222	1214	1199	1240	1276	1266	1240
5	1222	1214	1199	1240	1276	1266	1240
6	1222	1214	1199	1240	1276	1266	1240
7	1223	1214	1200	1241	1278	1268	1241
8	1222	1214	1201	1240	1276	1266	1240
9	1222	1215	1199	1240	1276	1266	1240
10	1222	1214	1199	1240	1276	1266	1240
11	1222	1214	1199	1240	1276	1266	1240
12	1223	1214	1200	1242	1276	1268	1242
13	1222	1214	1199	1240	1279	1266	1240
14	1222	1214	1199	1240	1276	1266	1240
15	1222	1214	1199	1240	1276	1266	1240
16	1223	1214	1200	1243	1276	1268	1243
17	1222	1214	1199	1244	1276	1266	1240
18	1222	1214	1199	1240	1276	1266	1240
19	1223	1214	1202	1245	1276	1269	1244
20	1223	1214	1203	1243	1276	1270	1243
