ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	475	453	454	464	487	492	474
2	475	453	455	464	487	493	474
3	476	453	456	464	487	492	474
4	475	453	455	464	487	492	474
5	475	453	455	464	487	493	474
6	475	454	457	465	488	494	475
7	475	453	454	464	487	492	474
8	475	453	454	464	487	492	474
9	475	453	455	466	487	493	474
10	477	453	456	464	489	492	474
11	475	453	455	464	487	492	474
12	478	455	456	465	488	495	475
13	475	454	457	465	488	494	475
14	477	453	456	464	489	492	474
15	475	453	455	464	487	496	476
16	475	453	455	464	487	493	474
17	475	454	457	465	488	494	475
18	475	453	455	464	487	492	474
19	475	454	457	465	488	494	475
20	475	454	457	465	488	494	475
