ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	649	641	629	647	682	683	655
2	650	642	630	648	683	683	656
3	650	642	630	648	683	683	656
4	649	641	629	647	682	683	655
5	649	641	629	647	682	683	655
6	650	642	630	648	683	683	656
7	650	642	630	649	683	683	656
8	650	642	630	648	683	683	656
9	649	641	629	647	682	683	655
10	650	642	630	648	683	683	656
11	650	642	630	648	683	684	656
12	651	641	629	647	682	683	655
13	650	642	630	649	683	683	656
14	649	641	629	647	682	683	655
15	651	641	629	647	682	683	655
16	650	642	630	648	683	683	656
17	650	642	630	649	683	683	656
18	652	641	629	650	682	683	655
19	650	642	630	649	683	683	656
20	649	641	629	647	682	683	655
